Using two part PSO Sample Size:5000 with:27 moments.
rate:    0.1    0.54    0.95     0.8    0.24    0.18 10.3337
rate:    0.1    0.54    0.95     0.8    0.26    0.18 10.0503
rate:    0.1    0.54    0.95     0.8    0.28    0.18 9.77481
rate:    0.1    0.54    0.95     0.8     0.3    0.18 9.50734
rate:    0.1    0.54    0.95     0.8    0.32    0.18 9.24784
rate:    0.1    0.54    0.95     0.8    0.34    0.18 8.99631
rate:    0.1    0.54    0.95     0.8    0.36    0.18 8.75275
rate:    0.1    0.54    0.95     0.8    0.38    0.18 8.51715
rate:    0.1    0.54    0.95     0.8     0.4    0.18 8.28951
rate:    0.1    0.54    0.95     0.8    0.42    0.18 8.06983
rate:   0.1   0.54   0.95    0.8   0.44   0.18 7.8581
rate:    0.1    0.54    0.95     0.8    0.46    0.18 7.65433
rate:    0.1    0.54    0.95     0.8    0.48    0.18 7.45851
rate:    0.1    0.54    0.95     0.8     0.5    0.18 7.27064
rate:    0.1    0.54    0.95     0.8    0.52    0.18 7.09072
rate:    0.1    0.54    0.95     0.8    0.54    0.18 6.91875
rate:    0.1    0.54    0.95     0.8    0.56    0.18 6.75471
rate:    0.1    0.54    0.95     0.8    0.58    0.18 6.59862
rate:    0.1    0.54    0.95     0.8     0.6    0.18 6.45047
rate:    0.1    0.54    0.95     0.8    0.62    0.18 6.31026
rate:    0.1    0.54    0.95     0.8    0.64    0.18 6.17798
rate:    0.1    0.54    0.95     0.8    0.66    0.18 6.05363
rate:    0.1    0.54    0.95     0.8    0.68    0.18 5.93722
rate:    0.1    0.54    0.95     0.8     0.7    0.18 5.82874
rate:    0.1    0.54    0.95     0.8    0.72    0.18 5.72818
rate:    0.1    0.54    0.95     0.8    0.74    0.18 5.63555
rate:    0.1    0.54    0.95     0.8    0.76    0.18 5.55084
rate:    0.1    0.54    0.95     0.8    0.78    0.18 5.47405
rate:    0.1    0.54    0.95     0.8     0.8    0.18 5.40519
rate:    0.1    0.54    0.95     0.8    0.82    0.18 5.34424
rate:   0.1   0.54   0.95    0.8   0.84   0.18 5.2912
rate:    0.1    0.54    0.95     0.8    0.86    0.18 5.24609
rate:    0.1    0.54    0.95     0.8    0.88    0.18 5.20888
rate:    0.1    0.54    0.95     0.8     0.9    0.18 5.17958
rate:   0.1   0.54   0.95    0.8   0.92   0.18 5.1582
rate:    0.1    0.54    0.95     0.8    0.94    0.18 5.14471
rate:    0.1    0.54    0.95     0.8    0.96    0.18 5.13914
rate:    0.1    0.54    0.95     0.8    0.98    0.18 5.14147
rate:    0.1    0.54    0.95    0.82       0    0.18 14.4858
rate:    0.1    0.54    0.95    0.82    0.02    0.18 14.1137
rate:    0.1    0.54    0.95    0.82    0.04    0.18 13.7492
rate:    0.1    0.54    0.95    0.82    0.06    0.18 13.3923
rate:    0.1    0.54    0.95    0.82    0.08    0.18 13.0431
rate:    0.1    0.54    0.95    0.82     0.1    0.18 12.7014
rate:    0.1    0.54    0.95    0.82    0.12    0.18 12.3674
rate:   0.1   0.54   0.95   0.82   0.14   0.18 12.041
rate:    0.1    0.54    0.95    0.82    0.16    0.18 11.7222
rate:    0.1    0.54    0.95    0.82    0.18    0.18 11.4111
rate:    0.1    0.54    0.95    0.82     0.2    0.18 11.1075
rate:    0.1    0.54    0.95    0.82    0.22    0.18 10.8115
rate:    0.1    0.54    0.95    0.82    0.24    0.18 10.5231
rate:    0.1    0.54    0.95    0.82    0.26    0.18 10.2423
rate:    0.1    0.54    0.95    0.82    0.28    0.18 9.96912
rate:    0.1    0.54    0.95    0.82     0.3    0.18 9.70351
rate:   0.1   0.54   0.95   0.82   0.32   0.18 9.4455
rate:    0.1    0.54    0.95    0.82    0.34    0.18 9.19506
rate:    0.1    0.54    0.95    0.82    0.36    0.18 8.95221
rate:    0.1    0.54    0.95    0.82    0.38    0.18 8.71695
rate:    0.1    0.54    0.95    0.82     0.4    0.18 8.48926
rate:    0.1    0.54    0.95    0.82    0.42    0.18 8.26915
rate:    0.1    0.54    0.95    0.82    0.44    0.18 8.05662
rate:    0.1    0.54    0.95    0.82    0.46    0.18 7.85165
rate:    0.1    0.54    0.95    0.82    0.48    0.18 7.65426
rate:    0.1    0.54    0.95    0.82     0.5    0.18 7.46444
rate:    0.1    0.54    0.95    0.82    0.52    0.18 7.28219
rate:   0.1   0.54   0.95   0.82   0.54   0.18 7.1075
rate:    0.1    0.54    0.95    0.82    0.56    0.18 6.94037
rate:    0.1    0.54    0.95    0.82    0.58    0.18 6.78081
rate:   0.1   0.54   0.95   0.82    0.6   0.18 6.6288
rate:    0.1    0.54    0.95    0.82    0.62    0.18 6.48435
rate:    0.1    0.54    0.95    0.82    0.64    0.18 6.34746
rate:    0.1    0.54    0.95    0.82    0.66    0.18 6.21812
rate:    0.1    0.54    0.95    0.82    0.68    0.18 6.09633
rate:    0.1    0.54    0.95    0.82     0.7    0.18 5.98209
rate:   0.1   0.54   0.95   0.82   0.72   0.18 5.8754
rate:    0.1    0.54    0.95    0.82    0.74    0.18 5.77625
rate:    0.1    0.54    0.95    0.82    0.76    0.18 5.68465
rate:    0.1    0.54    0.95    0.82    0.78    0.18 5.60059
rate:    0.1    0.54    0.95    0.82     0.8    0.18 5.52408
rate:   0.1   0.54   0.95   0.82   0.82   0.18 5.4551
rate:    0.1    0.54    0.95    0.82    0.84    0.18 5.39366
rate:    0.1    0.54    0.95    0.82    0.86    0.18 5.33975
rate:    0.1    0.54    0.95    0.82    0.88    0.18 5.29338
rate:    0.1    0.54    0.95    0.82     0.9    0.18 5.25454
rate:    0.1    0.54    0.95    0.82    0.92    0.18 5.22323
rate:    0.1    0.54    0.95    0.82    0.94    0.18 5.19944
rate:    0.1    0.54    0.95    0.82    0.96    0.18 5.18319
rate:    0.1    0.54    0.95    0.82    0.98    0.18 5.17446
rate:    0.1    0.54    0.95    0.84       0    0.18 14.6085
rate:    0.1    0.54    0.95    0.84    0.02    0.18 14.2433
rate:    0.1    0.54    0.95    0.84    0.04    0.18 13.8855
rate:    0.1    0.54    0.95    0.84    0.06    0.18 13.5348
rate:    0.1    0.54    0.95    0.84    0.08    0.18 13.1915
rate:    0.1    0.54    0.95    0.84     0.1    0.18 12.8554
rate:    0.1    0.54    0.95    0.84    0.12    0.18 12.5266
rate:   0.1   0.54   0.95   0.84   0.14   0.18 12.205
rate:    0.1    0.54    0.95    0.84    0.16    0.18 11.8907
rate:    0.1    0.54    0.95    0.84    0.18    0.18 11.5837
rate:    0.1    0.54    0.95    0.84     0.2    0.18 11.2838
rate:    0.1    0.54    0.95    0.84    0.22    0.18 10.9913
rate:    0.1    0.54    0.95    0.84    0.24    0.18 10.7059
rate:    0.1    0.54    0.95    0.84    0.26    0.18 10.4279
rate:   0.1   0.54   0.95   0.84   0.28   0.18 10.157
rate:    0.1    0.54    0.95    0.84     0.3    0.18 9.89338
rate:    0.1    0.54    0.95    0.84    0.32    0.18 9.63699
rate:    0.1    0.54    0.95    0.84    0.34    0.18 9.38784
rate:    0.1    0.54    0.95    0.84    0.36    0.18 9.14591
rate:    0.1    0.54    0.95    0.84    0.38    0.18 8.91121
rate:    0.1    0.54    0.95    0.84     0.4    0.18 8.68374
rate:    0.1    0.54    0.95    0.84    0.42    0.18 8.46349
rate:    0.1    0.54    0.95    0.84    0.44    0.18 8.25045
rate:    0.1    0.54    0.95    0.84    0.46    0.18 8.04464
rate:    0.1    0.54    0.95    0.84    0.48    0.18 7.84605
rate:    0.1    0.54    0.95    0.84     0.5    0.18 7.65467
rate:   0.1   0.54   0.95   0.84   0.52   0.18 7.4705
rate:    0.1    0.54    0.95    0.84    0.54    0.18 7.29354
rate:   0.1   0.54   0.95   0.84   0.56   0.18 7.1238
rate:    0.1    0.54    0.95    0.84    0.58    0.18 6.96126
rate:    0.1    0.54    0.95    0.84     0.6    0.18 6.80592
rate:    0.1    0.54    0.95    0.84    0.62    0.18 6.65779
rate:    0.1    0.54    0.95    0.84    0.64    0.18 6.51686
rate:    0.1    0.54    0.95    0.84    0.66    0.18 6.38314
rate:    0.1    0.54    0.95    0.84    0.68    0.18 6.25661
rate:    0.1    0.54    0.95    0.84     0.7    0.18 6.13727
rate:    0.1    0.54    0.95    0.84    0.72    0.18 6.02514
rate:    0.1    0.54    0.95    0.84    0.74    0.18 5.92019
rate:    0.1    0.54    0.95    0.84    0.76    0.18 5.82244
rate:    0.1    0.54    0.95    0.84    0.78    0.18 5.73188
rate:   0.1   0.54   0.95   0.84    0.8   0.18 5.6485
rate:    0.1    0.54    0.95    0.84    0.82    0.18 5.57231
rate:    0.1    0.54    0.95    0.84    0.84    0.18 5.50331
rate:    0.1    0.54    0.95    0.84    0.86    0.18 5.44149
rate:    0.1    0.54    0.95    0.84    0.88    0.18 5.38685
rate:    0.1    0.54    0.95    0.84     0.9    0.18 5.33939
rate:    0.1    0.54    0.95    0.84    0.92    0.18 5.29911
rate:    0.1    0.54    0.95    0.84    0.94    0.18 5.26601
rate:    0.1    0.54    0.95    0.84    0.96    0.18 5.24008
rate:    0.1    0.54    0.95    0.84    0.98    0.18 5.22133
rate:    0.1    0.54    0.95    0.86       0    0.18 14.7261
rate:    0.1    0.54    0.95    0.86    0.02    0.18 14.3677
rate:    0.1    0.54    0.95    0.86    0.04    0.18 14.0162
rate:    0.1    0.54    0.95    0.86    0.06    0.18 13.6717
rate:    0.1    0.54    0.95    0.86    0.08    0.18 13.3341
rate:    0.1    0.54    0.95    0.86     0.1    0.18 13.0034
rate:    0.1    0.54    0.95    0.86    0.12    0.18 12.6797
rate:    0.1    0.54    0.95    0.86    0.14    0.18 12.3629
rate:    0.1    0.54    0.95    0.86    0.16    0.18 12.0529
rate:  0.1  0.54  0.95  0.86  0.18  0.18 11.75
rate:    0.1    0.54    0.95    0.86     0.2    0.18 11.4539
rate:    0.1    0.54    0.95    0.86    0.22    0.18 11.1647
rate:    0.1    0.54    0.95    0.86    0.24    0.18 10.8825
rate:    0.1    0.54    0.95    0.86    0.26    0.18 10.6071
rate:    0.1    0.54    0.95    0.86    0.28    0.18 10.3387
rate:    0.1    0.54    0.95    0.86     0.3    0.18 10.0772
rate:    0.1    0.54    0.95    0.86    0.32    0.18 9.82254
rate:    0.1    0.54    0.95    0.86    0.34    0.18 9.57482
rate:    0.1    0.54    0.95    0.86    0.36    0.18 9.33399
rate:    0.1    0.54    0.95    0.86    0.38    0.18 9.10006
rate:    0.1    0.54    0.95    0.86     0.4    0.18 8.87302
rate:    0.1    0.54    0.95    0.86    0.42    0.18 8.65288
rate:    0.1    0.54    0.95    0.86    0.44    0.18 8.43962
rate:    0.1    0.54    0.95    0.86    0.46    0.18 8.23326
rate:    0.1    0.54    0.95    0.86    0.48    0.18 8.03378
rate:    0.1    0.54    0.95    0.86     0.5    0.18 7.84118
rate:    0.1    0.54    0.95    0.86    0.52    0.18 7.65547
rate:    0.1    0.54    0.95    0.86    0.54    0.18 7.47664
rate:   0.1   0.54   0.95   0.86   0.56   0.18 7.3047
rate:    0.1    0.54    0.95    0.86    0.58    0.18 7.13962
rate:    0.1    0.54    0.95    0.86     0.6    0.18 6.98143
rate:    0.1    0.54    0.95    0.86    0.62    0.18 6.83011
rate:    0.1    0.54    0.95    0.86    0.64    0.18 6.68566
rate:    0.1    0.54    0.95    0.86    0.66    0.18 6.54809
rate:    0.1    0.54    0.95    0.86    0.68    0.18 6.41738
rate:    0.1    0.54    0.95    0.86     0.7    0.18 6.29354
rate:    0.1    0.54    0.95    0.86    0.72    0.18 6.17657
rate:    0.1    0.54    0.95    0.86    0.74    0.18 6.06647
rate:    0.1    0.54    0.95    0.86    0.76    0.18 5.96322
rate:    0.1    0.54    0.95    0.86    0.78    0.18 5.86684
rate:    0.1    0.54    0.95    0.86     0.8    0.18 5.77732
rate:    0.1    0.54    0.95    0.86    0.82    0.18 5.69466
rate:    0.1    0.54    0.95    0.86    0.84    0.18 5.61885
rate:   0.1   0.54   0.95   0.86   0.86   0.18 5.5499
rate:   0.1   0.54   0.95   0.86   0.88   0.18 5.4878
rate:    0.1    0.54    0.95    0.86     0.9    0.18 5.43255
rate:    0.1    0.54    0.95    0.86    0.92    0.18 5.38416
rate:    0.1    0.54    0.95    0.86    0.94    0.18 5.34261
rate:    0.1    0.54    0.95    0.86    0.96    0.18 5.30792
rate:    0.1    0.54    0.95    0.86    0.98    0.18 5.28006
rate:   0.1   0.54   0.95   0.88      0   0.18 14.839
rate:    0.1    0.54    0.95    0.88    0.02    0.18 14.4871
rate:    0.1    0.54    0.95    0.88    0.04    0.18 14.1418
rate:    0.1    0.54    0.95    0.88    0.06    0.18 13.8032
rate:    0.1    0.54    0.95    0.88    0.08    0.18 13.4712
rate:    0.1    0.54    0.95    0.88     0.1    0.18 13.1458
rate:   0.1   0.54   0.95   0.88   0.12   0.18 12.827
rate:    0.1    0.54    0.95    0.88    0.14    0.18 12.5148
rate:    0.1    0.54    0.95    0.88    0.16    0.18 12.2092
rate:    0.1    0.54    0.95    0.88    0.18    0.18 11.9102
rate:    0.1    0.54    0.95    0.88     0.2    0.18 11.6179
rate:    0.1    0.54    0.95    0.88    0.22    0.18 11.3321
rate:   0.1   0.54   0.95   0.88   0.24   0.18 11.053
rate:    0.1    0.54    0.95    0.88    0.26    0.18 10.7804
rate:    0.1    0.54    0.95    0.88    0.28    0.18 10.5145
rate:    0.1    0.54    0.95    0.88     0.3    0.18 10.2551
rate:    0.1    0.54    0.95    0.88    0.32    0.18 10.0024
rate:    0.1    0.54    0.95    0.88    0.34    0.18 9.75619
rate:    0.1    0.54    0.95    0.88    0.36    0.18 9.51661
rate:    0.1    0.54    0.95    0.88    0.38    0.18 9.28362
rate:    0.1    0.54    0.95    0.88     0.4    0.18 9.05721
rate:    0.1    0.54    0.95    0.88    0.42    0.18 8.83739
rate:    0.1    0.54    0.95    0.88    0.44    0.18 8.62415
rate:    0.1    0.54    0.95    0.88    0.46    0.18 8.41749
rate:    0.1    0.54    0.95    0.88    0.48    0.18 8.21741
rate:    0.1    0.54    0.95    0.88     0.5    0.18 8.02391
rate:    0.1    0.54    0.95    0.88    0.52    0.18 7.83698
rate:    0.1    0.54    0.95    0.88    0.54    0.18 7.65663
rate:    0.1    0.54    0.95    0.88    0.56    0.18 7.48285
rate:    0.1    0.54    0.95    0.88    0.58    0.18 7.31564
rate:  0.1  0.54  0.95  0.88   0.6  0.18 7.155
rate:    0.1    0.54    0.95    0.88    0.62    0.18 7.00093
rate:    0.1    0.54    0.95    0.88    0.64    0.18 6.85342
rate:    0.1    0.54    0.95    0.88    0.66    0.18 6.71248
rate:   0.1   0.54   0.95   0.88   0.68   0.18 6.5781
rate:    0.1    0.54    0.95    0.88     0.7    0.18 6.45028
rate:    0.1    0.54    0.95    0.88    0.72    0.18 6.32902
rate:    0.1    0.54    0.95    0.88    0.74    0.18 6.21432
rate:    0.1    0.54    0.95    0.88    0.76    0.18 6.10618
rate:    0.1    0.54    0.95    0.88    0.78    0.18 6.00459
rate:    0.1    0.54    0.95    0.88     0.8    0.18 5.90956
rate:    0.1    0.54    0.95    0.88    0.82    0.18 5.82108
rate:    0.1    0.54    0.95    0.88    0.84    0.18 5.73914
rate:    0.1    0.54    0.95    0.88    0.86    0.18 5.66376
rate:    0.1    0.54    0.95    0.88    0.88    0.18 5.59493
rate:    0.1    0.54    0.95    0.88     0.9    0.18 5.53264
rate:   0.1   0.54   0.95   0.88   0.92   0.18 5.4769
rate:   0.1   0.54   0.95   0.88   0.94   0.18 5.4277
rate:    0.1    0.54    0.95    0.88    0.96    0.18 5.38504
rate:    0.1    0.54    0.95    0.88    0.98    0.18 5.34893
rate:    0.1    0.54    0.95     0.9       0    0.18 14.9475
rate:    0.1    0.54    0.95     0.9    0.02    0.18 14.6019
rate:    0.1    0.54    0.95     0.9    0.04    0.18 14.2626
rate:    0.1    0.54    0.95     0.9    0.06    0.18 13.9296
rate:   0.1   0.54   0.95    0.9   0.08   0.18 13.603
rate:    0.1    0.54    0.95     0.9     0.1    0.18 13.2827
rate:    0.1    0.54    0.95     0.9    0.12    0.18 12.9688
rate:    0.1    0.54    0.95     0.9    0.14    0.18 12.6612
rate:    0.1    0.54    0.95     0.9    0.16    0.18 12.3598
rate:    0.1    0.54    0.95     0.9    0.18    0.18 12.0648
rate:    0.1    0.54    0.95     0.9     0.2    0.18 11.7762
rate:    0.1    0.54    0.95     0.9    0.22    0.18 11.4938
rate:    0.1    0.54    0.95     0.9    0.24    0.18 11.2178
rate:   0.1   0.54   0.95    0.9   0.26   0.18 10.948
rate:    0.1    0.54    0.95     0.9    0.28    0.18 10.6846
rate:    0.1    0.54    0.95     0.9     0.3    0.18 10.4275
rate:    0.1    0.54    0.95     0.9    0.32    0.18 10.1767
rate:    0.1    0.54    0.95     0.9    0.34    0.18 9.93215
rate:    0.1    0.54    0.95     0.9    0.36    0.18 9.69394
rate:    0.1    0.54    0.95     0.9    0.38    0.18 9.46204
rate:    0.1    0.54    0.95     0.9     0.4    0.18 9.23643
rate:    0.1    0.54    0.95     0.9    0.42    0.18 9.01711
rate:    0.1    0.54    0.95     0.9    0.44    0.18 8.80409
rate:    0.1    0.54    0.95     0.9    0.46    0.18 8.59737
rate:    0.1    0.54    0.95     0.9    0.48    0.18 8.39693
rate:    0.1    0.54    0.95     0.9     0.5    0.18 8.20279
rate:    0.1    0.54    0.95     0.9    0.52    0.18 8.01494
rate:    0.1    0.54    0.95     0.9    0.54    0.18 7.83337
rate:    0.1    0.54    0.95     0.9    0.56    0.18 7.65809
rate:    0.1    0.54    0.95     0.9    0.58    0.18 7.48909
rate:    0.1    0.54    0.95     0.9     0.6    0.18 7.32637
rate:    0.1    0.54    0.95     0.9    0.62    0.18 7.16993
rate:    0.1    0.54    0.95     0.9    0.64    0.18 7.01978
rate:   0.1   0.54   0.95    0.9   0.66   0.18 6.8759
rate:    0.1    0.54    0.95     0.9    0.68    0.18 6.73829
rate:    0.1    0.54    0.95     0.9     0.7    0.18 6.60696
rate:    0.1    0.54    0.95     0.9    0.72    0.18 6.48191
rate:    0.1    0.54    0.95     0.9    0.74    0.18 6.36313
rate:    0.1    0.54    0.95     0.9    0.76    0.18 6.25061
rate:    0.1    0.54    0.95     0.9    0.78    0.18 6.14437
rate:    0.1    0.54    0.95     0.9     0.8    0.18 6.04439
rate:    0.1    0.54    0.95     0.9    0.82    0.18 5.95068
rate:    0.1    0.54    0.95     0.9    0.84    0.18 5.86324
rate:    0.1    0.54    0.95     0.9    0.86    0.18 5.78205
rate:    0.1    0.54    0.95     0.9    0.88    0.18 5.70713
rate:    0.1    0.54    0.95     0.9     0.9    0.18 5.63847
rate:    0.1    0.54    0.95     0.9    0.92    0.18 5.57607
rate:    0.1    0.54    0.95     0.9    0.94    0.18 5.51993
rate:    0.1    0.54    0.95     0.9    0.96    0.18 5.47004
rate:    0.1    0.54    0.95     0.9    0.98    0.18 5.42641
rate:    0.1    0.54    0.95    0.92       0    0.18 15.0517
rate:    0.1    0.54    0.95    0.92    0.02    0.18 14.7122
rate:    0.1    0.54    0.95    0.92    0.04    0.18 14.3787
rate:    0.1    0.54    0.95    0.92    0.06    0.18 14.0513
rate:  0.1  0.54  0.95  0.92  0.08  0.18 13.73
rate:    0.1    0.54    0.95    0.92     0.1    0.18 13.4147
rate:    0.1    0.54    0.95    0.92    0.12    0.18 13.1054
rate:    0.1    0.54    0.95    0.92    0.14    0.18 12.8022
rate:    0.1    0.54    0.95    0.92    0.16    0.18 12.5051
rate:   0.1   0.54   0.95   0.92   0.18   0.18 12.214
rate:   0.1   0.54   0.95   0.92    0.2   0.18 11.929
rate:  0.1  0.54  0.95  0.92  0.22  0.18 11.65
rate:   0.1   0.54   0.95   0.92   0.24   0.18 11.377
rate:    0.1    0.54    0.95    0.92    0.26    0.18 11.1101
rate:    0.1    0.54    0.95    0.92    0.28    0.18 10.8493
rate:    0.1    0.54    0.95    0.92     0.3    0.18 10.5944
rate:    0.1    0.54    0.95    0.92    0.32    0.18 10.3456
rate:    0.1    0.54    0.95    0.92    0.34    0.18 10.1029
rate:    0.1    0.54    0.95    0.92    0.36    0.18 9.86615
rate:    0.1    0.54    0.95    0.92    0.38    0.18 9.63545
rate:    0.1    0.54    0.95    0.92     0.4    0.18 9.41078
rate:    0.1    0.54    0.95    0.92    0.42    0.18 9.19214
rate:    0.1    0.54    0.95    0.92    0.44    0.18 8.97952
rate:    0.1    0.54    0.95    0.92    0.46    0.18 8.77293
rate:    0.1    0.54    0.95    0.92    0.48    0.18 8.57236
rate:    0.1    0.54    0.95    0.92     0.5    0.18 8.37781
rate:    0.1    0.54    0.95    0.92    0.52    0.18 8.18929
rate:    0.1    0.54    0.95    0.92    0.54    0.18 8.00677
rate:    0.1    0.54    0.95    0.92    0.56    0.18 7.83028
rate:   0.1   0.54   0.95   0.92   0.58   0.18 7.6598
rate:    0.1    0.54    0.95    0.92     0.6    0.18 7.49533
rate:    0.1    0.54    0.95    0.92    0.62    0.18 7.33688
rate:    0.1    0.54    0.95    0.92    0.64    0.18 7.18444
rate:  0.1  0.54  0.95  0.92  0.66  0.18 7.038
rate:    0.1    0.54    0.95    0.92    0.68    0.18 6.89758
rate:    0.1    0.54    0.95    0.92     0.7    0.18 6.76316
